epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
101,"[33, 22, 49, 2, 51, 97, 17, 10, 80, 26]",54.64,1.2904849791526791,1964.6470530033112,22.24,2473.6200000000026
102,"[64, 22, 81, 9, 96, 46, 51, 83, 7, 30]",54.24,1.3566868853569032,1985.6896517276764,26.23,2499.8500000000026
103,"[97, 49, 11, 66, 5, 13, 94, 12, 88, 83]",53.39,1.3101926267147064,1999.8427636623385,22.24,2522.0900000000024
104,"[50, 70, 72, 5, 60, 61, 76, 35, 73, 55]",54.98,1.2482437002658844,2016.4033696651456,22.75,2544.8400000000024
105,"[44, 24, 45, 29, 13, 60, 65, 76, 38, 64]",55.17,1.2331046545505524,2036.0886764526367,26.23,2571.0700000000024
106,"[3, 41, 6, 68, 19, 76, 26, 30, 64, 98]",51.11,1.4140154373645784,2055.260368347168,26.23,2597.3000000000025
107,"[82, 68, 28, 17, 11, 67, 1, 38, 71, 60]",59.54,1.1519425386190414,2073.537317276001,28.13,2625.4300000000026
108,"[75, 11, 97, 99, 40, 44, 3, 59, 6, 90]",52.98,1.349803513288498,2094.361661195755,19.67,2645.1000000000026
109,"[84, 4, 20, 61, 98, 46, 89, 45, 55, 73]",56.25,1.2445863229036331,2116.9385113716125,25.55,2670.650000000003
110,"[31, 35, 93, 10, 3, 68, 28, 49, 63, 75]",53.15,1.3575054967403413,2132.1480090618134,25.22,2695.8700000000026
111,"[22, 7, 75, 85, 96, 10, 79, 74, 91, 37]",58.2,1.1978415781259537,2154.7660319805145,25.8,2721.670000000003
112,"[76, 50, 21, 20, 64, 38, 79, 18, 19, 13]",60.92,1.1259538322687148,2171.89066696167,26.23,2747.900000000003
113,"[88, 66, 29, 47, 25, 67, 23, 37, 87, 89]",49.61,1.467362140417099,2191.9540643692017,20.64,2768.5400000000027
114,"[47, 10, 15, 92, 54, 24, 8, 4, 32, 99]",55.25,1.2941287744045258,2217.733390808105,24.92,2793.4600000000028
115,"[70, 28, 38, 26, 51, 67, 95, 91, 54, 43]",57.12,1.1814257764816285,2239.083799600601,25.14,2818.6000000000026
116,"[17, 23, 64, 1, 67, 44, 13, 41, 36, 8]",59.81,1.1388297718763352,2254.058774471283,26.23,2844.8300000000027
117,"[79, 36, 23, 63, 55, 59, 9, 34, 93, 92]",53.5,1.376287862062454,2273.5732338428497,25.8,2870.630000000003
118,"[15, 61, 9, 78, 79, 97, 51, 70, 94, 29]",56.17,1.2771113067865372,2294.0699689388275,25.8,2896.430000000003
119,"[9, 6, 46, 77, 5, 12, 91, 96, 90, 58]",59.62,1.1335326033830642,2312.4752185344696,22.18,2918.610000000003
120,"[44, 20, 93, 33, 26, 4, 5, 77, 57, 25]",46.4,1.6279718363285065,2328.844064950943,20.38,2938.990000000003
121,"[88, 30, 82, 38, 98, 61, 51, 60, 70, 24]",49.74,1.615679796934128,2346.952886581421,19.21,2958.200000000003
122,"[12, 92, 29, 33, 88, 82, 16, 95, 72, 70]",44.09,1.7447293996810913,2366.0217745304108,22.75,2980.950000000003
123,"[87, 39, 47, 85, 5, 21, 32, 18, 71, 69]",58.29,1.169888728260994,2383.367406129837,28.13,3009.080000000003
124,"[3, 86, 61, 71, 90, 17, 7, 5, 87, 9]",54.54,1.251644597053528,2395.7113070487976,28.13,3037.210000000003
125,"[74, 16, 8, 63, 28, 52, 48, 51, 67, 2]",54.43,1.2790128588676453,2413.9224412441254,26.2,3063.410000000003
126,"[88, 76, 42, 83, 64, 85, 82, 44, 3, 16]",54.7,1.275550129413605,2435.811088562012,26.23,3089.640000000003
127,"[39, 33, 84, 61, 0, 24, 72, 45, 25, 47]",56.59,1.2916795188188552,2450.0477430820465,25.55,3115.1900000000032
128,"[3, 91, 40, 72, 28, 63, 5, 62, 90, 45]",60.31,1.126680627465248,2468.295508146286,25.55,3140.7400000000034
129,"[5, 49, 94, 89, 16, 67, 50, 56, 36, 18]",55.8,1.2543182849884034,2487.085191965103,22.24,3162.980000000003
130,"[69, 49, 81, 12, 36, 70, 57, 50, 80, 79]",56.04,1.2307208329439163,2506.3516001701355,25.8,3188.7800000000034
131,"[5, 33, 52, 73, 43, 51, 35, 70, 98, 65]",49.49,1.4287027609348295,2524.936143398285,19.19,3207.9700000000034
132,"[26, 35, 38, 25, 37, 83, 16, 1, 67, 60]",57.76,1.170859301686287,2542.06382226944,19.13,3227.1000000000035
133,"[51, 57, 66, 92, 94, 12, 39, 13, 30, 16]",46.22,1.595685727596283,2555.417702436447,20.64,3247.7400000000034
134,"[38, 77, 11, 25, 9, 39, 65, 93, 13, 96]",60.06,1.140614663362503,2573.605448007584,20.38,3268.1200000000035
135,"[89, 63, 75, 7, 38, 93, 31, 73, 19, 62]",54.54,1.262026104927063,2593.1574883461,20.0,3288.1200000000035
136,"[71, 25, 39, 75, 44, 34, 0, 37, 76, 6]",56.03,1.282226845622063,2611.048311471939,28.13,3316.2500000000036
137,"[66, 21, 67, 26, 11, 95, 69, 73, 98, 32]",52.24,1.3730578529834747,2635.720734834671,24.92,3341.1700000000037
138,"[82, 73, 93, 78, 28, 11, 15, 20, 75, 86]",54.5,1.3111010086536408,2655.1180963516235,25.14,3366.3100000000036
139,"[28, 81, 61, 79, 35, 97, 33, 20, 98, 22]",58.47,1.154959192276001,2670.8656809329987,25.8,3392.1100000000038
140,"[45, 98, 90, 51, 53, 49, 18, 88, 36, 2]",42.85,1.7205549442768098,2694.40512919426,25.55,3417.660000000004
141,"[35, 18, 75, 49, 2, 25, 21, 63, 71, 77]",61.24,1.1136763465404511,2712.735239267349,28.13,3445.790000000004
142,"[54, 86, 38, 93, 55, 79, 77, 4, 88, 10]",56.52,1.232853105664253,2734.834896564484,25.8,3471.5900000000042
143,"[61, 66, 71, 93, 76, 43, 98, 80, 85, 62]",59.7,1.1189737248420717,2752.21066236496,28.13,3499.7200000000043
144,"[88, 84, 74, 21, 20, 16, 63, 51, 36, 23]",57.63,1.1856892377138135,2771.994734287262,19.58,3519.3000000000043
145,"[20, 10, 49, 90, 9, 85, 64, 82, 42, 7]",56.68,1.2453962421417235,2793.780358314514,26.23,3545.5300000000043
146,"[96, 42, 86, 79, 32, 73, 66, 64, 9, 6]",53.54,1.337880609035492,2816.722599983216,26.23,3571.7600000000043
147,"[71, 78, 62, 15, 74, 53, 59, 37, 55, 47]",59.55,1.1752713757753372,2837.662044286728,28.13,3599.8900000000044
148,"[28, 17, 0, 35, 91, 52, 42, 73, 1, 43]",50.76,1.4115789341926577,2858.6638221740723,25.14,3625.0300000000043
149,"[67, 72, 21, 37, 3, 38, 20, 23, 49, 98]",62.19,1.0743525099754334,2875.082093715668,22.75,3647.7800000000043
150,"[35, 40, 21, 44, 23, 70, 74, 94, 79, 76]",58.14,1.1770423620939254,2891.3398842811584,25.8,3673.5800000000045
151,"[23, 46, 57, 61, 44, 40, 65, 20, 47, 8]",56.55,1.2026058489084244,2906.610267162323,19.64,3693.2200000000043
152,"[9, 10, 85, 79, 6, 42, 11, 59, 22, 61]",56.9,1.2397160422801972,2929.279121875763,25.8,3719.0200000000045
153,"[8, 30, 45, 78, 16, 20, 52, 1, 50, 72]",58.31,1.1813014894723892,2949.027462720871,25.55,3744.5700000000047
154,"[31, 28, 57, 12, 56, 8, 70, 94, 69, 83]",49.6,1.5415377390384677,2965.348999738693,25.14,3769.7100000000046
155,"[84, 82, 68, 65, 79, 4, 18, 15, 64, 53]",53.05,1.467651559114456,2990.6448650360107,26.23,3795.9400000000046
156,"[24, 84, 95, 25, 78, 52, 90, 58, 29, 89]",61.14,1.1016381418704986,3010.6289863586426,22.18,3818.1200000000044
157,"[41, 8, 17, 21, 66, 35, 51, 52, 30, 77]",60.59,1.1156201767921448,3028.782639026642,20.64,3838.7600000000043
158,"[95, 33, 13, 8, 39, 81, 58, 91, 89, 11]",39.09,2.109337960481644,3047.3407366275787,22.18,3860.940000000004
159,"[91, 45, 39, 46, 89, 19, 10, 23, 11, 63]",52.16,1.4102442705631255,3073.351724386215,25.55,3886.4900000000043
