epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
175,"[53, 77, 70, 25, 38, 17, 75, 27, 12, 26]",81.03,0.5156183624267578,333.88859844207764,11.13,1896.6700000000042
176,"[35, 53, 26, 99, 37, 27, 38, 12, 77, 6]",74.09,0.6417043834924698,335.9938793182373,11.13,1907.8000000000043
177,"[25, 93, 27, 70, 75, 26, 37, 50, 90, 38]",79.8,0.5368387687206269,337.9693756103516,11.13,1918.9300000000044
178,"[69, 27, 75, 50, 53, 70, 12, 26, 38, 77]",80.09,0.5307842361927032,339.9308774471283,11.13,1930.0600000000045
179,"[78, 38, 99, 17, 93, 69, 12, 53, 26, 25]",79.93,0.540351348221302,342.0440375804901,11.13,1941.1900000000046
180,"[12, 90, 47, 27, 93, 35, 99, 38, 26, 77]",77.87,0.567909305691719,344.052339553833,11.13,1952.3200000000047
181,"[77, 75, 5, 37, 93, 70, 17, 35, 27, 6]",78.03,0.5842749652266502,346.01952600479126,9.3,1961.6200000000047
182,"[77, 76, 1, 70, 27, 37, 12, 53, 47, 5]",75.63,0.6052290183305741,348.0020110607147,10.86,1972.4800000000046
183,"[35, 6, 47, 53, 17, 93, 38, 69, 37, 26]",80.16,0.5394670495390892,349.97098302841187,11.13,1983.6100000000047
184,"[93, 47, 90, 75, 70, 25, 16, 37, 17, 50]",80.01,0.5518137139081954,351.7782070636749,10.86,1994.4700000000046
185,"[70, 47, 5, 27, 75, 35, 16, 25, 12, 26]",81.43,0.4982652521133422,353.66820764541626,11.13,2005.6000000000047
186,"[50, 37, 6, 38, 75, 69, 53, 99, 93, 12]",74.2,0.6708985722064972,355.36361813545227,7.72,2013.3200000000047
187,"[69, 26, 70, 77, 16, 7, 78, 38, 35, 99]",79.5,0.5501610577106476,357.1555864810944,11.13,2024.4500000000048
188,"[6, 38, 99, 17, 25, 53, 5, 16, 69, 75]",80.97,0.5179660743474961,358.93572449684143,9.3,2033.7500000000048
189,"[5, 38, 26, 16, 47, 69, 93, 53, 37, 25]",76.9,0.6001992893218994,360.89661598205566,11.13,2044.8800000000049
190,"[25, 53, 37, 16, 17, 77, 90, 5, 70, 78]",76.96,0.5958053231239319,362.7952251434326,9.3,2054.180000000005
191,"[75, 93, 37, 27, 12, 19, 77, 53, 5, 38]",73.91,0.6535471168160438,364.9126875400543,9.94,2064.120000000005
192,"[93, 17, 77, 50, 70, 12, 27, 69, 35, 6]",79.96,0.5396747636795044,367.00809383392334,9.3,2073.420000000005
193,"[78, 84, 25, 37, 99, 75, 35, 12, 17, 69]",75.77,0.6330585914850235,369.027628660202,9.3,2082.7200000000053
194,"[27, 75, 70, 38, 12, 77, 37, 26, 35, 47]",80.88,0.5146462786197662,371.0910198688507,11.13,2093.8500000000054
195,"[53, 50, 37, 27, 12, 38, 47, 5, 69, 26]",76.85,0.5833074259757995,372.9521903991699,11.13,2104.9800000000055
196,"[99, 5, 16, 26, 12, 69, 77, 35, 78, 53]",76.5,0.6033287885785102,374.82956171035767,11.13,2116.1100000000056
197,"[12, 27, 35, 17, 99, 53, 93, 26, 16, 78]",81.54,0.5030546909570695,376.81662774086,11.13,2127.2400000000057
198,"[47, 38, 27, 93, 37, 90, 75, 26, 77, 5]",77.17,0.5850923818349838,378.9006655216217,11.13,2138.370000000006
199,"[16, 93, 5, 77, 26, 69, 70, 17, 12, 99]",78.83,0.5482725739479065,380.77592849731445,11.13,2149.500000000006
200,"[75, 26, 69, 27, 35, 5, 53, 70, 12, 93]",81.75,0.5019757223129272,382.5541603565216,11.13,2160.630000000006
201,"[16, 52, 27, 50, 99, 93, 90, 38, 70, 37]",75.33,0.6178603380918503,384.3597795963288,10.11,2170.740000000006
202,"[25, 69, 37, 53, 70, 75, 55, 17, 77, 47]",79.86,0.5540018859505653,386.4279894828797,10.86,2181.6000000000063
203,"[70, 37, 75, 69, 93, 50, 17, 38, 27, 77]",81.08,0.5215120765566826,388.4037551879883,9.3,2190.9000000000065
204,"[25, 75, 71, 93, 70, 16, 26, 27, 78, 1]",81.54,0.4998107108473777,390.1903450489044,11.13,2202.0300000000066
205,"[47, 5, 70, 27, 16, 90, 37, 99, 35, 25]",79.16,0.5345199260115624,391.98327565193176,10.86,2212.8900000000067
206,"[38, 12, 17, 53, 27, 50, 90, 75, 70, 16]",81.63,0.4958779472112655,393.8569247722626,9.3,2222.190000000007
