epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
144,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.05,1.06819245159626,5184.386690855026,19.63,3211.9400000000046
145,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",63.91,1.0367921388149262,5213.875631093979,25.09,3237.0300000000047
146,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.31,1.050255234837532,5252.896299123764,19.63,3256.660000000005
147,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.22,0.994917842745781,5280.907346963882,26.23,3282.890000000005
148,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.49,1.0720236456394197,5314.822728157044,28.13,3311.020000000005
149,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.78,1.0241572320461274,5351.604732751846,19.63,3330.650000000005
150,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.41,1.0521731650829316,5388.223767757416,19.63,3350.280000000005
151,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.22,1.081267471313477,5426.07920050621,19.63,3369.9100000000053
152,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",63.92,1.0911395996809006,5465.005336046219,19.63,3389.5400000000054
153,"[1, 8, 17, 26, 34, 39, 47, 62, 65, 67, 70, 73, 84, 89, 98]",64.95,1.0290709960460662,5505.533145189285,19.69,3409.2300000000055
154,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.76,1.01157750248909,5534.080593347549,25.09,3434.3200000000056
155,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",66.08,0.9831915706396104,5561.137935161591,26.23,3460.5500000000056
156,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.9,1.006889470219612,5588.83137845993,26.23,3486.7800000000057
157,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.01,1.030188232064247,5626.907159090042,19.63,3506.4100000000058
158,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",64.92,1.0379798215627671,5655.63685464859,25.09,3531.500000000006
159,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",65.58,1.0349290692806243,5693.139659881592,19.63,3551.130000000006
160,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.63,1.0575086683034898,5730.968413591385,19.63,3570.760000000006
161,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.26,1.0654895168542862,5767.841341972351,19.63,3590.3900000000062
162,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.07,1.1026027977466584,5805.590559720993,19.63,3610.0200000000063
163,"[2, 5, 7, 9, 13, 19, 27, 29, 38, 44, 52, 69, 76, 83, 97]",64.09,1.1058099311590197,5843.912668943405,19.63,3629.6500000000065
164,"[11, 18, 32, 37, 41, 48, 56, 57, 72, 74, 75, 77, 79, 91, 93]",65.48,1.0223216277360916,5889.669603824616,26.2,3655.8500000000063
165,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",65.63,1.012912535071373,5918.422955751419,26.23,3682.0800000000063
166,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.16,1.0992148613929749,5955.423602342606,28.13,3710.2100000000064
167,"[4, 12, 14, 16, 21, 42, 43, 49, 53, 60, 68, 86, 90, 95, 99]",67.41,0.9456305795907974,5990.782101631165,25.22,3735.430000000006
168,"[3, 20, 22, 24, 28, 30, 33, 35, 63, 66, 71, 80, 81, 96]",63.37,1.0819275218248368,6027.496967077255,28.13,3763.5600000000063
169,"[0, 6, 15, 25, 31, 36, 40, 54, 59, 82, 85, 87, 92, 94]",65.78,1.0118891561031342,6056.754622936249,25.09,3788.6500000000065
170,"[10, 23, 45, 46, 50, 51, 55, 58, 61, 64, 78, 88]",67.75,0.9515944224596024,6085.1349103450775,26.23,3814.8800000000065
