epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
117,"[70, 26, 25, 93, 37, 35, 5, 7, 16, 77]",71.29,0.716437757909298,224.4860799312592,11.13,1259.1100000000013
118,"[5, 37, 35, 99, 77, 93, 25, 47, 26, 75]",70.65,0.7602709358930588,226.44946146011355,11.13,1270.2400000000014
119,"[12, 69, 17, 16, 75, 77, 38, 47, 5, 27]",77.39,0.6088284388184547,228.5558083057404,10.86,1281.1000000000013
120,"[27, 12, 38, 75, 16, 26, 37, 77, 90, 5]",65.39,0.8114753991365433,230.57630801200867,11.13,1292.2300000000014
121,"[16, 17, 77, 90, 93, 27, 25, 38, 99, 69]",70.38,0.6972818773984909,232.5182108879089,9.3,1301.5300000000013
122,"[26, 35, 90, 55, 47, 27, 77, 16, 37, 69]",73.71,0.6553276845812798,234.52371215820312,11.13,1312.6600000000014
123,"[53, 26, 77, 47, 70, 25, 90, 35, 69, 38]",77.85,0.5973017570376397,236.5153248310089,11.13,1323.7900000000016
124,"[35, 53, 77, 70, 27, 93, 75, 25, 5, 55]",77.95,0.5926515573263168,238.5128993988037,8.94,1332.7300000000016
125,"[27, 77, 17, 70, 38, 47, 12, 5, 93, 37]",72.8,0.6730439975857735,240.57401299476624,10.86,1343.5900000000015
126,"[93, 5, 26, 75, 99, 70, 55, 77, 38, 25]",73.96,0.6750124385952949,242.46674036979675,11.13,1354.7200000000016
127,"[27, 12, 26, 38, 70, 75, 25, 17, 16, 35]",79.31,0.5582085573673248,244.44523668289185,11.13,1365.8500000000017
128,"[26, 38, 25, 99, 75, 55, 69, 93, 16, 37]",73.88,0.655515610575676,246.145277261734,11.13,1376.9800000000018
129,"[77, 93, 98, 5, 12, 26, 35, 37, 90, 55]",70.32,0.7685865432024002,248.1479651927948,11.13,1388.110000000002
130,"[66, 90, 37, 38, 5, 93, 75, 77, 6, 12]",67.76,0.82776964366436,250.1520018577576,9.03,1397.140000000002
131,"[55, 69, 99, 47, 38, 17, 70, 5, 27, 37]",79.58,0.5570688536763191,252.03641867637637,10.86,1408.0000000000018
132,"[35, 12, 47, 17, 70, 55, 69, 37, 77, 26]",76.43,0.6093569913506508,254.10886073112488,11.13,1419.130000000002
133,"[70, 77, 38, 16, 69, 26, 47, 93, 17, 2]",77.8,0.5979279139637947,256.39682483673096,11.13,1430.260000000002
134,"[12, 26, 17, 77, 55, 53, 16, 69, 35, 99]",74.86,0.6262926551699638,258.1037483215332,11.13,1441.3900000000021
135,"[70, 53, 27, 26, 55, 37, 69, 16, 5, 12]",73.13,0.6371434384584427,259.9911804199219,11.13,1452.5200000000023
136,"[25, 38, 37, 27, 12, 17, 93, 77, 90, 55]",69.51,0.7553228431940079,262.19389963150024,9.3,1461.8200000000022
137,"[12, 75, 77, 35, 25, 16, 17, 26, 37, 69]",71.2,0.7409067237377167,264.42622900009155,11.13,1472.9500000000023
138,"[70, 12, 99, 17, 35, 77, 26, 47, 69, 90]",78.5,0.5679829707741737,266.3168833255768,11.13,1484.0800000000024
139,"[93, 37, 38, 90, 77, 75, 17, 27, 25, 47]",74.28,0.6392469224333763,268.4654915332794,10.86,1494.9400000000023
140,"[75, 12, 90, 37, 77, 55, 26, 25, 47, 17]",74.75,0.6314394241571426,270.76251006126404,11.13,1506.0700000000024
141,"[75, 16, 77, 17, 26, 70, 69, 5, 90, 38]",78.28,0.5832018846273422,272.7897973060608,11.13,1517.2000000000025
142,"[25, 77, 5, 70, 37, 55, 90, 93, 38, 35]",69.87,0.7433596947789192,274.8570938110352,8.94,1526.1400000000026
143,"[38, 20, 12, 17, 37, 69, 5, 35, 93, 47]",78.82,0.5573814874887466,276.74807500839233,10.86,1537.0000000000025
144,"[69, 26, 35, 37, 5, 27, 47, 55, 99, 12]",72.97,0.6516254657506942,278.689085483551,11.13,1548.1300000000026
145,"[69, 77, 26, 90, 12, 55, 99, 70, 35, 5]",73.07,0.6670422238111496,280.4701354503632,11.13,1559.2600000000027
146,"[47, 5, 75, 27, 70, 69, 77, 99, 37, 17]",77.62,0.5838854521512985,282.5599138736725,10.86,1570.1200000000026
147,"[77, 47, 99, 93, 35, 37, 26, 17, 12, 25]",72.21,0.680660167336464,284.6585419178009,11.13,1581.2500000000027
148,"[90, 35, 70, 17, 26, 38, 75, 12, 69, 37]",78.98,0.5557658186554909,286.5220949649811,11.13,1592.3800000000028
149,"[5, 69, 99, 77, 17, 12, 16, 35, 93, 26]",74.06,0.6458909809589386,288.44635105133057,11.13,1603.510000000003
150,"[37, 77, 35, 55, 47, 25, 75, 26, 69, 93]",73.77,0.6594347739219666,290.43943214416504,11.13,1614.640000000003
151,"[75, 38, 27, 70, 69, 25, 5, 37, 35, 77]",74.01,0.6560020533204078,292.3480203151703,8.94,1623.580000000003
152,"[47, 12, 77, 26, 53, 27, 70, 93, 35, 90]",79.33,0.5618464681506157,294.4315552711487,11.13,1634.7100000000032
153,"[38, 12, 16, 17, 70, 37, 35, 69, 53, 47]",77.56,0.5927700117230416,296.45852422714233,10.86,1645.5700000000031
154,"[69, 12, 27, 40, 5, 77, 25, 17, 26, 37]",72.91,0.6964200782775879,298.4997193813324,11.13,1656.7000000000032
155,"[27, 75, 37, 47, 12, 50, 48, 69, 25, 99]",77.68,0.5692000418901444,300.2526495456696,12.1,1668.8000000000031
156,"[27, 16, 77, 90, 55, 93, 37, 26, 70, 5]",76.18,0.6019221073389054,302.3755042552948,11.13,1679.9300000000032
157,"[17, 69, 47, 75, 38, 12, 16, 26, 70, 25]",80.88,0.5251571166515351,304.2341516017914,11.13,1691.0600000000034
158,"[38, 37, 25, 35, 93, 70, 12, 75, 99, 27]",76.14,0.5979228234291076,306.18689250946045,8.94,1700.0000000000034
159,"[71, 96, 38, 12, 99, 16, 17, 69, 5, 70]",79.67,0.536690600514412,308.0933394432068,11.09,1711.0900000000033
160,"[25, 16, 26, 12, 38, 35, 6, 47, 93, 90]",75.21,0.6355193370580673,309.9032816886902,11.13,1722.2200000000034
161,"[69, 37, 5, 12, 35, 26, 27, 99, 55, 38]",71.67,0.6779847127199173,311.68087339401245,11.13,1733.3500000000035
162,"[12, 77, 99, 75, 50, 27, 70, 47, 38, 35]",80.38,0.5284271895885467,313.72847747802734,10.86,1744.2100000000034
163,"[5, 69, 75, 35, 55, 16, 26, 93, 37, 12]",76.13,0.6054586762189865,315.62760615348816,11.13,1755.3400000000036
164,"[38, 25, 17, 99, 69, 26, 12, 70, 75, 47]",81.16,0.5133831670880318,317.62568855285645,11.13,1766.4700000000037
165,"[93, 99, 5, 47, 17, 77, 38, 12, 25, 37]",72.13,0.6803341659903527,319.5950348377228,10.86,1777.3300000000036
166,"[27, 38, 77, 12, 70, 99, 50, 35, 25, 75]",77.62,0.5651976639032363,321.44372391700745,8.94,1786.2700000000036
167,"[37, 70, 47, 55, 27, 12, 17, 69, 77, 99]",77.03,0.5765595549345016,323.493465423584,10.86,1797.1300000000035
168,"[69, 35, 37, 25, 5, 93, 12, 70, 77, 47]",71.65,0.7109555858373642,325.54165506362915,10.86,1807.9900000000034
169,"[37, 75, 25, 12, 26, 17, 16, 93, 55, 5]",74.5,0.6285478961467743,327.52897596359253,11.13,1819.1200000000035
