epoch,selected_clients,accuracy,loss,run_time,sim_round_time,epoch_cum_time
138,"[72, 32, 51, 64, 88, 46, 48, 91, 97, 34]",60.39,1.212620439529419,2059.4735221862798,26.23,3192.2400000000016
139,"[90, 53, 99, 51, 2, 8, 69, 23, 10, 77]",56.51,1.3180863118171693,2073.575527906418,21.51,3213.750000000002
140,"[4, 82, 65, 59, 15, 99, 54, 73, 45, 53]",56.96,1.3263813418149948,2089.813789129257,25.55,3239.300000000002
141,"[2, 51, 91, 96, 90, 36, 95, 97, 35, 72]",63.89,1.0398572784662248,2105.922171354294,22.75,3262.050000000002
142,"[53, 43, 64, 21, 77, 40, 16, 81, 76, 42]",62.44,1.0998036813735963,2119.0993309021,26.23,3288.280000000002
143,"[32, 22, 0, 77, 68, 80, 56, 6, 30, 23]",61.09,1.1276273834705353,2132.5274443626404,25.22,3313.500000000002
144,"[4, 34, 64, 63, 35, 56, 11, 27, 91, 26]",63.88,1.0930826359987258,2149.752156972885,26.23,3339.730000000002
145,"[73, 29, 59, 72, 67, 97, 54, 10, 4, 15]",57.77,1.3672375166416169,2167.7044672966003,22.75,3362.480000000002
146,"[48, 54, 76, 30, 88, 22, 50, 2, 65, 16]",59.43,1.2043325740098954,2178.672738313675,26.2,3388.6800000000017
147,"[59, 23, 96, 11, 36, 62, 4, 16, 53, 56]",58.43,1.2684692817926406,2199.9379563331604,21.04,3409.7200000000016
148,"[67, 85, 4, 2, 82, 45, 81, 43, 98, 32]",62.13,1.1144266104698182,2215.8158242702484,25.55,3435.270000000002
149,"[23, 46, 35, 3, 34, 16, 85, 69, 89, 42]",61.7,1.1227616423368454,2234.170530796051,22.75,3458.020000000002
150,"[54, 69, 0, 43, 76, 29, 45, 83, 82, 55]",58.2,1.3093236654996872,2248.469111204148,25.55,3483.570000000002
151,"[20, 56, 0, 96, 71, 73, 46, 15, 53, 90]",59.71,1.2191915410757064,2263.136283874512,28.13,3511.700000000002
152,"[40, 10, 20, 69, 80, 42, 79, 88, 51, 65]",63.76,1.0978292512893677,2278.905626535416,25.8,3537.5000000000023
153,"[20, 81, 30, 79, 11, 52, 80, 97, 73, 64]",62.14,1.167950958609581,2290.6032388210297,26.23,3563.7300000000023
154,"[34, 88, 11, 26, 20, 59, 89, 4, 77, 2]",62.69,1.1491063106060029,2311.1540298461914,20.38,3584.1100000000024
155,"[34, 27, 56, 69, 32, 2, 82, 79, 75, 91]",61.53,1.2001806312799457,2326.349097251892,25.8,3609.9100000000026
156,"[3, 38, 11, 75, 42, 26, 99, 62, 48, 55]",60.1,1.2915652638673782,2337.396321296692,26.2,3636.1100000000024
